248	 14.000000	 7.064091e+02
252	 14.000000	 7.101467e+02
256	 14.000000	 7.139241e+02
0	 16.000000	 9.385855e+02
4	 16.000000	 9.385855e+02
8	 16.000000	 9.451953e+02
12	 16.000000	 9.385855e+02
16	 16.000000	 9.451953e+02
20	 16.000000	 9.451953e+02
24	 16.000000	 9.451953e+02
28	 16.000000	 9.385855e+02
32	 16.000000	 9.385855e+02
36	 16.000000	 9.256395e+02
40	 16.000000	 8.830114e+02
44	 16.000000	 9.068765e+02
48	 16.000000	 9.007901e+02
52	 16.000000	 8.772401e+02
56	 16.000000	 8.441367e+02
60	 16.000000	 7.895160e+02
64	 16.000000	 7.456540e+02
68	 16.000000	 7.374600e+02
72	 16.000000	 7.374600e+02
76	 16.000000	 7.334302e+02
80	 16.000000	 7.255012e+02
84	 16.000000	 7.294442e+02
88	 16.000000	 7.177419e+02
92	 16.000000	 7.101467e+02
96	 16.000000	 7.101467e+02
100	 16.000000	 6.990507e+02
104	 16.000000	 6.882960e+02
108	 16.000000	 7.101467e+02
112	 16.000000	 6.918440e+02
116	 16.000000	 7.027106e+02
120	 16.000000	 6.990507e+02
124	 16.000000	 6.882960e+02
128	 16.000000	 3.355443e+02
132	 16.000000	 6.361030e+02
136	 16.000000	 4.473924e+02
140	 16.000000	 5.735800e+02
144	 16.000000	 5.456005e+02
148	 16.000000	 6.644442e+02
152	 16.000000	 6.882960e+02
156	 16.000000	 6.677499e+02
160	 16.000000	 6.847843e+02
164	 16.000000	 6.882960e+02
168	 16.000000	 6.847843e+02
172	 16.000000	 6.813083e+02
176	 16.000000	 6.100806e+02
180	 16.000000	 6.515424e+02
184	 16.000000	 6.515424e+02
188	 16.000000	 6.515424e+02
192	 16.000000	 6.391320e+02
196	 16.000000	 6.452775e+02
200	 16.000000	 6.452775e+02
204	 16.000000	 6.579300e+02
208	 16.000000	 6.156777e+02
212	 16.000000	 6.515424e+02
216	 16.000000	 6.515424e+02
220	 16.000000	 6.515424e+02
224	 16.000000	 6.452775e+02
228	 16.000000	 6.515424e+02
232	 16.000000	 6.452775e+02
236	 16.000000	 6.579300e+02
240	 16.000000	 5.008124e+02
244	 16.000000	 6.391320e+02
248	 16.000000	 6.515424e+02
252	 16.000000	 6.515424e+02
256	 16.000000	 2.084126e+02
0	 18.000000	 9.385855e+02
4	 18.000000	 9.385855e+02
8	 18.000000	 9.385855e+02
12	 18.000000	 9.256395e+02
16	 18.000000	 9.192995e+02
20	 18.000000	 9.068765e+02
24	 18.000000	 8.388608e+02
28	 18.000000	 7.498197e+02
32	 18.000000	 6.677499e+02
36	 18.000000	 6.331025e+02
40	 18.000000	 5.687192e+02
44	 18.000000	 4.971027e+02
48	 18.000000	 4.329604e+02
52	 18.000000	 3.879125e+02
56	 18.000000	 3.495253e+02
60	 18.000000	 3.165512e+02
64	 18.000000	 2.943371e+02
68	 18.000000	 2.796203e+02
72	 18.000000	 2.601119e+02
76	 18.000000	 2.504062e+02
80	 18.000000	 2.362988e+02
84	 18.000000	 2.267191e+02
88	 18.000000	 2.193100e+02
92	 18.000000	 2.097152e+02
96	 18.000000	 2.021351e+02
100	 18.000000	 1.985469e+02
104	 18.000000	 1.939563e+02
108	 18.000000	 1.939563e+02
112	 18.000000	 1.906502e+02
116	 18.000000	 1.885080e+02
120	 18.000000	 1.895731e+02
124	 18.000000	 1.906502e+02
128	 18.000000	 1.738572e+02
132	 18.000000	 1.906502e+02
136	 18.000000	 1.895731e+02
140	 18.000000	 1.833576e+02
144	 18.000000	 1.895731e+02
148	 18.000000	 1.906502e+02
152	 18.000000	 1.895731e+02
156	 18.000000	 1.885080e+02
160	 18.000000	 1.885080e+02
164	 18.000000	 1.895731e+02
168	 18.000000	 1.843650e+02
172	 18.000000	 1.823610e+02
176	 18.000000	 1.853836e+02
180	 18.000000	 1.874549e+02
184	 18.000000	 1.885080e+02
188	 18.000000	 1.885080e+02
192	 18.000000	 1.874549e+02
196	 18.000000	 1.864135e+02
200	 18.000000	 1.804002e+02
204	 18.000000	 1.843650e+02
208	 18.000000	 1.843650e+02
212	 18.000000	 1.864135e+02
216	 18.000000	 1.853836e+02
220	 18.000000	 1.823610e+02
224	 18.000000	 1.813753e+02
228	 18.000000	 1.794355e+02
232	 18.000000	 1.823610e+02
236	 18.000000	 1.794355e+02
240	 18.000000	 1.784810e+02
244	 18.000000	 1.775367e+02
248	 18.000000	 1.813753e+02
252	 18.000000	 1.794355e+02
256	 18.000000	 1.497966e+02
0	 20.000000	 9.518988e+02
4	 20.000000	 9.518988e+02
8	 20.000000	 9.130458e+02
12	 20.000000	 9.007901e+02
16	 20.000000	 8.715437e+02
20	 20.000000	 7.989150e+02
24	 20.000000	 7.334302e+02
28	 20.000000	 6.579300e+02
32	 20.000000	 5.835553e+02
36	 20.000000	 5.202238e+02
40	 20.000000	 4.725976e+02
44	 20.000000	 4.142522e+02
48	 20.000000	 3.749099e+02
52	 20.000000	 3.441480e+02
56	 20.000000	 3.135928e+02
60	 20.000000	 2.892623e+02
64	 20.000000	 2.706003e+02
68	 20.000000	 2.542002e+02
72	 20.000000	 2.431481e+02
76	 20.000000	 2.298249e+02
80	 20.000000	 2.251975e+02
84	 20.000000	 2.164802e+02
88	 20.000000	 2.097152e+02
92	 20.000000	 1.997288e+02
96	 20.000000	 1.939563e+02
100	 20.000000	 1.895731e+02
104	 20.000000	 1.853836e+02
108	 20.000000	 1.766023e+02
112	 20.000000	 1.729610e+02
116	 20.000000	 1.597830e+02
120	 20.000000	 1.661110e+02
124	 20.000000	 1.686152e+02
128	 20.000000	 1.686152e+02
132	 20.000000	 1.661110e+02
136	 20.000000	 1.582756e+02
140	 20.000000	 1.582756e+02
144	 20.000000	 1.582756e+02
148	 20.000000	 1.471686e+02
152	 20.000000	 1.661110e+02
156	 20.000000	 1.644825e+02
160	 20.000000	 1.471686e+02
164	 20.000000	 1.644825e+02
168	 20.000000	 1.644825e+02
172	 20.000000	 1.613194e+02
176	 20.000000	 1.628856e+02
180	 20.000000	 1.628856e+02
184	 20.000000	 1.421798e+02
188	 20.000000	 1.310720e+02
192	 20.000000	 1.421798e+02
196	 20.000000	 1.471686e+02
200	 20.000000	 1.497966e+02
204	 20.000000	 1.409850e+02
208	 20.000000	 1.471686e+02
212	 20.000000	 1.471686e+02
216	 20.000000	 1.484709e+02
220	 20.000000	 1.484709e+02
224	 20.000000	 1.484709e+02
228	 20.000000	 1.484709e+02
232	 20.000000	 1.484709e+02
236	 20.000000	 1.471686e+02
240	 20.000000	 1.458888e+02
244	 20.000000	 1.446312e+02
248	 20.000000	 1.446312e+02
252	 20.000000	 1.471686e+02
256	 20.000000	 1.458888e+02
0	 22.000000	 9.385855e+02
4	 22.000000	 9.256395e+02
8	 22.000000	 9.192995e+02
12	 22.000000	 9.068765e+02
16	 22.000000	 8.659208e+02
20	 22.000000	 7.848990e+02
24	 22.000000	 7.101467e+02
28	 22.000000	 6.391320e+02
32	 22.000000	 5.687192e+02
36	 22.000000	 5.122814e+02
40	 22.000000	 4.692928e+02
44	 22.000000	 4.168252e+02
48	 22.000000	 3.791461e+02
52	 22.000000	 3.477143e+02
56	 22.000000	 3.195660e+02
60	 22.000000	 2.943371e+02
64	 22.000000	 2.684355e+02
68	 22.000000	 2.601119e+02
72	 22.000000	 2.485513e+02
76	 22.000000	 2.330169e+02
80	 22.000000	 2.251975e+02
84	 22.000000	 2.193100e+02
88	 22.000000	 2.123698e+02
92	 22.000000	 2.058554e+02
96	 22.000000	 1.985469e+02
100	 22.000000	 1.928416e+02
104	 22.000000	 1.874549e+02
108	 22.000000	 1.843650e+02
112	 22.000000	 1.823610e+02
116	 22.000000	 1.775367e+02
120	 22.000000	 1.756777e+02
124	 22.000000	 1.729610e+02
128	 22.000000	 1.703271e+02
132	 22.000000	 1.669375e+02
136	 22.000000	 1.644825e+02
140	 22.000000	 1.628856e+02
144	 22.000000	 1.613194e+02
148	 22.000000	 1.597830e+02
152	 22.000000	 1.539194e+02
156	 22.000000	 1.553446e+02
160	 22.000000	 1.539194e+02
164	 22.000000	 1.539194e+02
168	 22.000000	 1.525201e+02
172	 22.000000	 1.497966e+02
176	 22.000000	 1.511461e+02
180	 22.000000	 1.497966e+02
184	 22.000000	 1.471686e+02
188	 22.000000	 1.484709e+02
192	 22.000000	 1.484709e+02
196	 22.000000	 1.471686e+02
200	 22.000000	 1.458888e+02
204	 22.000000	 1.458888e+02
208	 22.000000	 1.458888e+02
212	 22.000000	 1.471686e+02
216	 22.000000	 1.458888e+02
220	 22.000000	 1.458888e+02
224	 22.000000	 1.458888e+02
228	 22.000000	 1.471686e+02
232	 22.000000	 1.471686e+02
236	 22.000000	 1.484709e+02
240	 22.000000	 1.471686e+02
244	 22.000000	 1.458888e+02
248	 22.000000	 1.458888e+02
252	 22.000000	 1.458888e+02
256	 22.000000	 1.471686e+02
0	 24.000000	 9.385855e+02
4	 24.000000	 9.320676e+02
8	 24.000000	 9.320676e+02
12	 24.000000	 9.130458e+02
16	 24.000000	 8.772401e+02
20	 24.000000	 7.941877e+02
24	 24.000000	 7.294442e+02
28	 24.000000	 6.452775e+02
32	 24.000000	 5.785247e+02
36	 24.000000	 5.162220e+02
40	 24.000000	 4.692928e+02
44	 24.000000	 4.142522e+02
48	 24.000000	 3.749099e+02
52	 24.000000	 3.477143e+02
56	 24.000000	 3.165512e+02
60	 24.000000	 2.969419e+02
64	 24.000000	 2.750363e+02
68	 24.000000	 2.621440e+02
72	 24.000000	 2.485513e+02
76	 24.000000	 2.379747e+02
80	 24.000000	 2.267191e+02
84	 24.000000	 2.193100e+02
88	 24.000000	 2.123698e+02
92	 24.000000	 2.033602e+02
96	 24.000000	 1.973790e+02
100	 24.000000	 1.917396e+02
104	 24.000000	 1.874549e+02
108	 24.000000	 1.823610e+02
112	 24.000000	 1.804002e+02
116	 24.000000	 1.766023e+02
120	 24.000000	 1.756777e+02
124	 24.000000	 1.711961e+02
128	 24.000000	 1.694668e+02
132	 24.000000	 1.661110e+02
136	 24.000000	 1.644825e+02
140	 24.000000	 1.644825e+02
144	 24.000000	 1.597830e+02
148	 24.000000	 1.567964e+02
152	 24.000000	 1.567964e+02
156	 24.000000	 1.553446e+02
160	 24.000000	 1.553446e+02
164	 24.000000	 1.553446e+02
168	 24.000000	 1.539194e+02
172	 24.000000	 1.525201e+02
176	 24.000000	 1.525201e+02
180	 24.000000	 1.525201e+02
184	 24.000000	 1.511461e+02
188	 24.000000	 1.497966e+02
192	 24.000000	 1.497966e+02
196	 24.000000	 1.497966e+02
200	 24.000000	 1.484709e+02
204	 24.000000	 1.484709e+02
208	 24.000000	 1.484709e+02
212	 24.000000	 1.471686e+02
216	 24.000000	 1.471686e+02
220	 24.000000	 1.484709e+02
224	 24.000000	 1.497966e+02
228	 24.000000	 1.484709e+02
232	 24.000000	 1.484709e+02
236	 24.000000	 1.484709e+02
240	 24.000000	 1.458888e+02
244	 24.000000	 1.458888e+02
248	 24.000000	 1.471686e+02
252	 24.000000	 1.458888e+02
256	 24.000000	 1.484709e+02
0	 26.000000	 9.451953e+02
4	 26.000000	 9.256395e+02
8	 26.000000	 9.256395e+02
12	 26.000000	 9.130458e+02
16	 26.000000	 8.659208e+02
20	 26.000000	 7.895160e+02
24	 26.000000	 7.334302e+02
28	 26.000000	 6.452775e+02
32	 26.000000	 5.835553e+02
36	 26.000000	 5.202238e+02
40	 26.000000	 4.692928e+02
44	 26.000000	 4.142522e+02
48	 26.000000	 3.749099e+02
52	 26.000000	 3.459220e+02
56	 26.000000	 3.165512e+02
60	 26.000000	 2.917777e+02
64	 26.000000	 2.750363e+02
68	 26.000000	 2.581110e+02
72	 26.000000	 2.467238e+02
76	 26.000000	 2.362988e+02
80	 26.000000	 2.267191e+02
84	 26.000000	 2.164802e+02
88	 26.000000	 2.110342e+02
92	 26.000000	 2.021351e+02
96	 26.000000	 1.950839e+02
100	 26.000000	 1.906502e+02
104	 26.000000	 1.874549e+02
108	 26.000000	 1.823610e+02
112	 26.000000	 1.784810e+02
116	 26.000000	 1.747627e+02
120	 26.000000	 1.720740e+02
124	 26.000000	 1.686152e+02
128	 26.000000	 1.677722e+02
132	 26.000000	 1.661110e+02
136	 26.000000	 1.613194e+02
140	 26.000000	 1.597830e+02
144	 26.000000	 1.582756e+02
148	 26.000000	 1.582756e+02
152	 26.000000	 1.553446e+02
156	 26.000000	 1.553446e+02
160	 26.000000	 1.525201e+02
164	 26.000000	 1.525201e+02
168	 26.000000	 1.511461e+02
172	 26.000000	 1.511461e+02
176	 26.000000	 1.511461e+02
180	 26.000000	 1.471686e+02
184	 26.000000	 1.497966e+02
188	 26.000000	 1.458888e+02
192	 26.000000	 1.471686e+02
196	 26.000000	 1.471686e+02
200	 26.000000	 1.471686e+02
204	 26.000000	 1.471686e+02
208	 26.000000	 1.458888e+02
212	 26.000000	 1.458888e+02
216	 26.000000	 1.458888e+02
220	 26.000000	 1.458888e+02
224	 26.000000	 1.458888e+02
228	 26.000000	 1.446312e+02
232	 26.000000	 1.458888e+02
236	 26.000000	 1.446312e+02
240	 26.000000	 1.433950e+02
244	 26.000000	 1.446312e+02
248	 26.000000	 1.446312e+02
252	 26.000000	 1.433950e+02
256	 26.000000	 1.458888e+02
0	 28.000000	 9.451953e+02
4	 28.000000	 9.256395e+02
8	 28.000000	 9.320676e+02
12	 28.000000	 9.130458e+02
16	 28.000000	 8.715437e+02
20	 28.000000	 7.255012e+02
24	 28.000000	 7.758250e+02
28	 28.000000	 6.954286e+02
32	 28.000000	 6.213784e+02
36	 28.000000	 5.592405e+02
40	 28.000000	 5.008124e+02
44	 28.000000	 4.386200e+02
48	 28.000000	 3.994575e+02
52	 28.000000	 3.687300e+02
56	 28.000000	 3.372305e+02
60	 28.000000	 3.121343e+02
64	 28.000000	 2.905146e+02
68	 28.000000	 2.761682e+02
72	 28.000000	 2.631720e+02
76	 28.000000	 2.532410e+02
80	 28.000000	 2.440322e+02
84	 28.000000	 2.330169e+02
88	 28.000000	 2.259558e+02
92	 28.000000	 2.207528e+02
96	 28.000000	 2.116999e+02
100	 28.000000	 2.071261e+02
104	 28.000000	 2.015281e+02
108	 28.000000	 1.968002e+02
112	 28.000000	 1.928416e+02
116	 28.000000	 1.906502e+02
120	 28.000000	 1.869328e+02
124	 28.000000	 1.843650e+02
128	 28.000000	 1.843650e+02
132	 28.000000	 1.799165e+02
136	 28.000000	 1.770682e+02
140	 28.000000	 1.738572e+02
144	 28.000000	 1.729610e+02
148	 28.000000	 1.716339e+02
152	 28.000000	 1.698959e+02
156	 28.000000	 1.686152e+02
160	 28.000000	 1.669375e+02
164	 28.000000	 1.657009e+02
168	 28.000000	 1.644825e+02
172	 28.000000	 1.632819e+02
176	 28.000000	 1.628856e+02
180	 28.000000	 1.617081e+02
184	 28.000000	 1.613194e+02
188	 28.000000	 1.601644e+02
192	 28.000000	 1.609325e+02
196	 28.000000	 1.594035e+02
200	 28.000000	 1.586498e+02
204	 28.000000	 1.575325e+02
208	 28.000000	 1.586498e+02
212	 28.000000	 1.575325e+02
216	 28.000000	 1.579032e+02
220	 28.000000	 1.586498e+02
224	 28.000000	 1.586498e+02
228	 28.000000	 1.586498e+02
232	 28.000000	 1.579032e+02
236	 28.000000	 1.567964e+02
240	 28.000000	 1.557050e+02
244	 28.000000	 1.564309e+02
248	 28.000000	 1.564309e+02
252	 28.000000	 1.567964e+02
256	 28.000000	 1.575325e+02
